name,source,gender,wikidata,type
"Hunter's Point Power Plant Trail",,,,way
"Hunters Point Boulevard",,,,way
"Hunters Point Expressway",,,,way
"Huntington Drive",,,,way
"Huron Avenue",,,,way
"Hussey Street",,,,way
"Hutchins Court",,,,way
"Hyde Street",,,,way
"Hyde Street Pier",,,,way
"I Dock",,,,way
"I Street",,,,way
"Idora Avenue",,,,way
"Ignacio Avenue",,,,way
"Illinois Street",,,,way
"Ils Lane",,,,way
"Ina Court",,,,way
"Inca Lane",,,,way
"Incinerator Road",,,,way
"Indiana Street",,,,way
"Industrial Street",,,,way
"Infantry Terrace",,,,way
"Ingerson Avenue",,,,way
"Ingleside Path",,,,way
"Innes Avenue",,,,way
"Innes Court",,,,way
"Inverness Drive",,,,way
"Iowa Street",,,,way
"Iris Avenue",,,,way
"Iron Alley",,,,way
"Ironship Plaza North",,,,way
"Ironship Plaza South",,,,way
"Ironwood Way",,,,way
"Irwin Street",,,,way
"Isis Street",,,,way
"Islais Creek Trail",,,,way
"Isola Way",,,,way
Issleib,,,,way
"Italy Avenue",,,,way
"Ivy Street",,,,way
"J Dock",,,,way
"J Street",,,,way
"Jack London Alley",,,,way
"Jack Micheline Place",,,,way
"Jade Place",,,,way
"Jakey Court",,,,way
"Jamestown Avenue",,,,way
"Jarboe Avenue",,,,way
"Jason Court",,,,way
"Java Street",,,,way
"Jean Way",,,,way
"Jeff Adachi Way",,,,way
"Jennings Court",,,,way
"Jennings Street",,,,way
"John F Foran Freeway",,,,way
"Johnstone Drive",,,,way
"Jones Street",,,,way
"Jordan Avenue",,,,way
"Josepha Avenue",,,,way
"Josiah Avenue",,,,way
"Joy Street",,,,way
"Juanita Way",,,,way
"Judson Avenue",,,,way
"Jules Avenue",,,,way
"Julian Avenue",,,,way
"Junior Terrace",,,,way
"Juri Street",,,,way
"Justin Drive",,,,way
Kalmanovitz,,,,way
"Kamille Court",,,,way
"Kansas Street",,,,way
"Karen Court",,,,way
"Kate Street",,,,way
"Kearny Lane",,,,way
"Keith Street",,,,way
"Kelloch Avenue",,,,way
"Kempton Avenue",,,,way
"Kendall Drive",,,,way
"Kenny Alley",,,,way
"Kensington Way",,,,way
"Kenwood Way",,,,way
"Keppler Court",,,,way
"Kern Street",,,,way
"Key Avenue",,,,way
"Keystone Way",,,,way
"Kezar Drive",,,,way
"Kingston Street",,,,way
"Kinzey Street",,,,way
"Kirkham Street",,,,way
"Kirkwood Avenue",,,,way
"Kiska Road",,,,way
"Kissling Street",,,,way
"Kittredge Terrace",,,,way
"Knollview Way",,,,way
"Knott Court",,,,way
"Kobbe Avenue",,,,way
"Kronquist Court",,,,way
"La Avanzada Street",,,,way
"La Bica Way",,,,way
"La Grande Avenue",,,,way
"La Playa Street",,,,way
"La Salle Avenue",,,,way
"Lafayette Street",,,,way
"Laguna Honda Boulevard",,,,way
"Laguna Street",,,,way
"Lagunitas Drive",,,,way
"Laidley Street",,,,way
"Lake Forest Court",,,,way
"Lake Merced BIke Path",,,,way
"Lake Merced Bike Path",,,,way
"Lake Merced Boulevard",,,,way
"Lake Merced Hill Street",,,,way
"Lake Merced Hills Community Center Access Stairs",,,,way
"Lake Street",,,,way
"Lakeshore Drive",,,,way
"Lakeview Avenue",,,,way
"Lakewood Avenue",,,,way
"Lamartine Street",,,,way
"Lancaster Lane",,,,way
"Landers Street",,,,way
"Langton Street",,,,way
"Lansdale Avenue",,,,way
"Lansing Street",,,,way
"Lapidge Street",,,,way
"Larch Way",,,,way
"Las Villas Court",,,,way
"Laskie Street",,,,way
"Lathrop Avenue",,,,way
"Latona Street",,,,way
"Laura Street",,,,way
"Laurel Street",,,,way
"Lauren Court",,,,way
"Lawrence Avenue",,,,way
"Le Conte Circle",,,,way
"Leavenworth Street",,,,way
"Ledyard Street",,,,way
"Lee Avenue",,,,way
"Legion Court",,,,way
"Legion of Honor Drive",,,,way
"Leland Avenue",,,,way
"Lendrum Court",,,,way
"Lenox Way",,,,way
"Leo Street",,,,way
"Leona Terrace",,,,way
"Lessing Street",,,,way
"Lester Court",,,,way
"Letterman Drive",,,,way
"Lettuce Lane",,,,way
"Levant Street",,,,way
"Levant Street Stairway",,,,way
"Levi's Plaza",,,,way
"Lexington Street",,,,way
"Liberty Street",,,,relation+way
"Liebig Street",,,,way
"Lillian Court",,,,way
"Lily Street",,,,way
"Linares Avenue",,,,way
"Lincoln Park Steps",,,,way
"Linda Street",,,,way
"Linda Vista Steps Street",,,,way
"Linden Street",,,,way
"Lindsay Circle",,,,way
"Lippard Avenue",,,,way
"Lisbon Street",,,,way
"Littlefield Terrace",,,,way
"Lloyd Street",,,,way
"Lobby Shops",,,,way
"Lobos Creek Valley Path",,,,way
"Lobos Creek Valley Trail",,,,way
"Lobos Creek Valley to Wedemeyer Street",,,,way
"Lobos Street",,,,way
"Locksley Avenue",,,,way
"Lockwood Street",,,,way
"Locust Street",,,,way
"Loehr Street",,,,way
"Lois Lane",,,,way
"Loma Vista Terrace",,,,way
"Lomita Avenue",,,,way
"London Street",,,,way
"Lone Mountain Terrace",,,,way
"Long Avenue",,,,way
"Long Bridge Street",,,,way
"Longview Court",,,,way
"Loomis Street",,,,way
"Lopez Avenue",,,,way
"Loraine Court",,,,way
"Los Palmos Drive",,,,way
"Lottie Bennett Lane",,,,way
"Louisburg Street",,,,way
"Lovers' Lane",,,,way
"Lovers' Lane Bridge",,,,way
"Lowell Street",,,,way
"Lower Great Highway",,,,way
"Lower Great Highway Trail",,,,way
"Lower Terrace",,,,way
"Loyola Terrace",,,,way
"Lucerne Street",,,,way
"Lucy Street",,,,way
"Lulu Alley",,,,way
"Lunado Court",,,,way
"Lunado Way",,,,way
"Lundys Lane",,,,way
"Lupine Avenue",,,,way
"Lurline Street",,,,way
"Lydia Avenue",,,,way
"Lyell Street",,,,way
"Lyndhurst Drive",,,,way
"Lyon Street Footpath",,,,way
"Mabel Alley",,,,way
"Mabini Street",,,,way
"Mabrey Court",,,,way
"Mac Arthur Avenue",,,,way
"Macalla Road",,,,way
"Macarthur Avenue",,,,way
"Macedonia Street",,,,way
"Macondray Lane",,,,way
"Maddux Avenue",,,,way
"Madera Street",,,,way
"Madison Street",,,,way
"Madrid Street",,,,way
"Madrone Avenue",,,,way
"Magellan Avenue",,,,way
"Magnolia Street",,,,way
"Mahan Street",,,,way
"Main Drive",,,,way
"Main Street",,,,way
"Majestic Avenue",,,,way
"Malcom X Plaza",,,,relation
"Mallorca Way",,,,way
"Malta Drive",,,,way
"Manchester Street",,,,way
"Mandalay Lane",,,,way
"Mangels Avenue",,,,way
"Manor Drive",,,,way
"Manseau Street",,,,way
"Mansell Multi-Use Path",,,,way
"Mansell Street",,,,way
"Mansfield Street",,,,way
"Manzanita Avenue",,,,way
"Maple Street",,,,way
"Marcela Avenue",,,,way
"Marengo Street",,,,way
"Margaret Avenue",,,,way
"Marietta Drive",,,,way
"Marin Street",,,,way
"Marina Boulevard",,,,way
"Mariner Drive",,,,way
"Marion Place",,,,way
"Mariposa Street",,,,way
"Marist Street",,,,way
"Mark Twain Plaza",,,,way
"Marlin Court",,,,way
"Marne Avenue",,,,way
"Mars Street",,,,way
"Marsily Street",,,,way
"Marston Avenue",,,,way
"Martha Avenue",,,,way
"Martin Avenue",,,,way
"Martinez Street",,,,way
"Marvel Court",,,,way
"Marview Way",,,,way
"Marx Meadow Drive",,,,way
"Mary Teresa Street",,,,way
"Maryland Street",,,,way
"Mason Court",,,,way
"Masonic Avenue",,,,way
"Massasoit Street",,,,way
"Mateo Street",,,,way
"Matthew Court",,,,way
"Maxwell Court",,,,way
"Mayfair Drive",,,,way
"Mayflower Street",,,,way
"Maynard Street",,,,way
"Maywood Drive",,,,way
"McCann Street",,,,way
"McCarthy Avenue",,,,way
"McCoppin Street",,,,way
"McCormick Street",,,,way
"McCovey Cove Promenade",,,,way
"McDowell Avenue",,,,way
"McDowell Road SW",,,,way
"McKinley - Vermont Lower Steps",,,,way
"McKinnon Avenue",,,,way
"McLaren Avenue",,,,way
"McNair Court",,,,way
"McRae Lane",,,,way
"Meade Avenue",,,,way
"Meadowbrook Drive",,,,way
"Mechanics Plaza",,,,relation
"Meda Avenue",,,,way
"Medical Center Way",,,,way
"Megan Drive",,,,way
"Melba Avenue",,,,way
"Melra Court",,,,way
"Melrose Avenue",,,,way
"Mendell Street",,,,way
"Mendosa Avenue",,,,way
"Mercato Court",,,,way
"Merced Avenue",,,,way
"Mercedes Way",,,,way
"Merchant Road",,,,way
"Merchant Street",,,,way
"Mercury Street",,,,way
"Merlin Street",,,,way
"Merriam Lane",,,,way
"Merrill Street",,,,way
"Merrimac Street",,,,way
"Merritt Street",,,,way
"Mesa Avenue",,,,way
"Mesa Street",,,,way
"Metson Road",,,,way
"Michigan Street",,,,way
"Midcrest Way",,,,way
"Middle Drive West",,,,way
"Middle Point Road",,,,way
"Middlefield Drive",,,,way
"Midway Street",,,,way
"Miguel Street",,,,way
"Milan Terrace",,,,way
"Miles Court",,,,way
"Miley Street",,,,way
"Mill Street",,,,way
"Milton I Ross Lane",,,,way
"Milton Street",,,,way
"Minerva Street",,,,way
"Minna Street",,,,way
"Minnesota Street",,,,way
"Mint Plaza",,,,way
"Mint Street",,,,way
"Mirabel Avenue",,,,way
"Miraloma Drive",,,,way
"Miramar Avenue",,,,way
"Mirando Way",,,,way
"Mission Bay Boulevard",,,,way
"Mission Bay Boulevard North",,,,way
"Mission Bay Boulevard South",,,,way
"Mission Bay Drive",,,,way
"Mission Rock Street",,,,way
"Mission Street",,,,relation+way
"Mississippi Street",,,,way
"Missouri Street",,,,way
"Mistral Street",,,,way
"Mizpah Street",,,,way
"Modoc Avenue",,,,way
"Moffitt Street",,,,way
"Mojave Street",,,,way
"Molimo Drive",,,,way
"Moncada Way",,,,way
"Moneta Court",,,,way
"Moneta Way",,,,way
"Mono Street",,,,way
"Montalvo Avenue",,,,way
"Montana Street",,,,way
"Montecito Avenue",,,,way
"Monterey Boulevard",,,,way
"Montezuma Street",,,,way
"Monticello Street",,,,way
"Monument Way",,,,way
"Moore Lane",,,,way
"Moore Place",,,,way
"Moraga Avenue",,,,way
"Moreland Street",,,,way
"Morningside Drive",,,,way
"Morrell Street",,,,way
"Morse Street",,,,way
"Morton Street",,,,way
"Moscow Street",,,,way
"Moulton Street",,,,way
"Mount Lane",,,,way
"Mount Vernon Avenue",,,,way
"Mountain Lake Trail",,,,way
"Mountain Spring Avenue",,,,way
"Mountview Court",,,,way
"Muir Loop",,,,way
"Mullen Avenue",,,,way
"Munich Street",,,,way
"Murray Lane",,,,way
"Murray Street",,,,way
"Museum Way",,,,way
"Music Concourse Drive",,,,way
"Myra Way",,,,way
"Myrtle Street",,,,way
"Mystery Trail",,,,way
"Nadell Court",,,,way
"Naglee Avenue",,,,way
"Nahua Avenue",,,,way
"Nancy Pelosi Drive",,,,way
"Nantucket Avenue",,,,way
"Napier Lane",,,,way
"Naples Street",,,,way
"Napoleon Street",,,,way
"Natick Street",,,,way
"Natoma Street",,,,way
"Nautilus Court",,,,way
"Navajo Avenue",,,,way
"Navy Road",,,,way
"Naylor Street",,,,way
"Nebraska Street",,,,way
"Neptune Street",,,,way
"Nevada St",,,,way
"Nevada Street",,,,way
"New Montgomery Street",,,,way
"Newburg Street",,,,way
"Newcomb Avenue",,,,way
"Newhall Street",,,,way
"Newman Street",,,,way
"Newton Street",,,,way
"Ney Street",,,,way
"Niagara Avenue",,,,way
"Niantic Avenue",,,,way
"Nibbi Court",,,,way
"Nichols Way",,,,way
"Nido Avenue",,,,way
"Nike Road",,,,way
"Nimitz Avenue",,,,way
"Nimitz Drive",,,,way
"Nordhoff Street",,,,way
"Normandie Terrace",,,,way
"North 15th Avenue",,,,way
"North Drive",,,,way
"North Gate Road",,,,way
"North Hughes Lane",,,,way
"North Lake Merced Hill Street",,,,way
"North Point Street",,,,way
"North Ridge Trail",,,,way
"North Stadium Drive",,,,way
"North State Drive",,,,way
"North Van Horn Lane",,,,way
"North View Court",,,,way
"Northgate Drive",,,,way
"Northpoint Drive",,,,way
"Northridge Road",,,,way
"Northwood Drive",,,,way
"Norton Street",,,,way
"Norwich Street",,,,way
"Nueva Avenue",,,,way
"O'Reilly Avenue",,,,way
"Oak Grove Street",,,,way
"Oak Park Drive",,,,way
"Oak Street",,,,way
"Oakdale Avenue",,,,way
"Oakhurst Lane",,,,way
"Oakwood Street",,,,way
"Ocean Avenue",,,,way
"Oceanview Terrace",,,,way
Octavia,,,,way
"Octavia Boulevard",,,,way
"Octavia Boulevard Bike Connector",,,,way
"Octavia Street",,,,way
"Officer James W. Bloesch Road",,,,way
"Ogden Avenue",,,,way
"Old Channel Street",,,,way
"Old Chinatown Lane",,,,way
"Old Mason Street",,,,way
"Oliver Street",,,,way
"Olmstead Street",,,,way
"Olympia Way",,,,way
"Omar Way",,,,way
"One Post Plaza",,,,relation
"Oneida Avenue",,,,way
"Onique Lane",,,,way
"Onondaga Avenue",,,,way
"Opalo Lane",,,,way
"Orben Place",,,,way
"Ord Court",,,,way
"Ord Street",,,,way
"Ordway Street",,,,way
"Oriente Street",,,,way
"Oriole Way",,,,way
"Orizaba Avenue",,,,way
"Orsi Circle",,,,way
"Ortega Way",,,,way
"Oscar Alley",,,,way
"Osceola Lane",,,,way
"Otega Avenue",,,,way
"Otsego Avenue",,,,relation
"Ottawa Avenue",,,,way
"Outback Trail",,,,way
"Owens Street",,,,way
"Oxford Street",,,,way
"Ozbourn Court",,,,way
"Pacific Avenue",,,,way
"Page Street",,,,way
"Palace Drive",,,,way
"Palm Avenue",,,,way
"Palm Lane",,,,way
"Palmetto Avenue",,,,way
"Palo Alto Avenue",,,,way
"Paloma Avenue",,,,way
"Palos Place",,,,way
"Pan American Esplanade",,,,way
"Panama Street",,,,way
"Panorama Drive",,,,way
"Parade Ground",,,,way
"Paradise Avenue",,,,way
"Paraiso Place",,,,way
"Paramount Terrace",,,,way
"Paris Street",,,,way
"Park Boulevard",,,,way
"Park Boulevard Trail",,,,way
"Park Hill Avenue",,,,way
"Park Presidio Boulevard",,,,way
"Park Presidio Bypass Drive",,,,way
"Park Street",,,,way
"Park Trail",,,,way
"Parker Avenue",,,,way
"Parkridge Drive",,,,way
"Parnassus Avenue",,,,way
"Parque Drive",,,,way
"Parsons Street",,,,way
"Pasadena Street",,,,way
"Path Street",,,,way
"Patterson Street",,,,way
"Patton Street",,,,way
"Paul Avenue",,,,way
"Paulding Street",,,,way
"Payson Street",,,,way
"Peabody Street",,,,way
"Pearl Street",,,,way
"Peek Lane",,,,way
"Pemberton Place",,,,way
"Pena Street",,,,way
"Peninsula Avenue",,,,way
"Pennsylvania Avenue",,,,way
"Peralta Avenue",,,,way
"Perego Terrace",,,,way
"Perry Street",,,,way
"Pershing Drive",,,,way
"Persia Avenue",,,,way
"Peru Avenue",,,,way
"Peter Macchiarini Steps",,,,way
"Peter Yorke Way",,,,way
"Peters Avenue",,,,way
"Phelps Street",,,,way
"Phil Arnold Trail",,,,way
"Philosopher's Way",,,,way
"Phoenix Terrace",,,,way
"Piazza Angelo",,,,way
"Piedmont Street",,,,way
"Pier 3 promenade",,,,way
"Pier 39",,,,way
"Pier 45",,,,way
"Pier 50",,,,way
"Pierpoint Lane",,,,way
"Pilgrim Avenue",,,,way
"Pine Street",,,,way
"Pinehurst Way",,,,way
"Pinto Avenue",,,,way
"Pioche Street",,,,way
"Piper Loop",,,,way
"Pixley Street",,,,way
"Pizarro Way",,,,way
"Plaza Street",,,,way
"Plum Street",,,,way
"Plymouth Avenue",,,,way
"Point Lobos Avenue",,,,way
"Polaris Way",,,,way
"Pomona Street",,,,way
"Pond Street",,,,way
"Pontiac Street",,,,way
"Pope Road",,,,way
"Pope Street",,,,way
"Poppy Lane",,,,way
"Portal Drive",,,,way
"Portal Path",,,,way
"Porter Street",,,,way
"Portola Street",,,,way
"Portsmouth Square",,,,way
"Post Street",,,,relation+way
"Potomac Street",,,,way
"Potrero Avenue",,,,way
"Powell Street",,,,way
"Powers Avenue",,,,way
"Powhattan Avenue",,,,way
"Prado Street",,,,way
"Prague Street",,,,way
"Precita Avenue",,,,way
"Prentiss Street",,,,way
"Presidio Avenue",,,,way
"Presidio Boulevard",,,,way
"Presidio Parkway",,,,way
"Presidio Promenade",,,,way
"Presidio Terrace",,,,way
"Pretor Way",,,,way
"Priest Street",,,,way
"Princeton Street",,,,way
"Progress Street",,,,way
"Prospect Avenue",,,,way
"Prosper Street",,,,way
"Public Park",,,,way
"Pueblo Street",,,,way
"Putnam Street",,,,way
"Quarry Road",,,,way
"Quartz Way",,,,way
"Quesada Avenue",,,,way
"Quickstep Lane",,,,way
"Quint Street",,,,way
"Quint-Jerrold Connector Road",,,,way
"Quintara Street",,,,way
"R Street",,,,way
"Raccoon Drive",,,,way
"Racine Lane",,,,way
"Radio Terrace",,,,way
"Rae Avenue",,,,way
"Raleigh Avenue",,,,way
"Ralston Avenue",,,,way
"Ralston Street",,,,way
"Ramsell Street",,,,way
"Randall Street",,,,way
"Randolph Street",,,,way
"Rankin Street",,,,way
"Rausch Street",,,,way
"Ravenwood Drive",,,,way
"Rawles Street",,,,way
"Rayburn Street",,,,way
"Raymond Avenue",,,,way
"Reardon Road",,,,way
"Rebecca Lane",,,,way
"Red Leaf Court",,,,way
"Red Rock",,,,relation
"Red Rock Way",,,,way
"Reddy Street",,,,way
"Redfield Alley",,,,way
"Redondo Street",,,,way
"Reed Street",,,,way
"Reeves Court",,,,way
"Regent Street",,,,way
"Reno Place",,,,way
"Reposa Way",,,,way
"Reservoir Street",,,,way
"Restani Way",,,,way
"Retiro Way",,,,way
"Reuel Court",,,,way
"Revere Avenue",,,,way
"Rex Avenue",,,,way
"Rey Street",,,,way
"Rhine Street",,,,way
"Rhode Island Street",,,,way
"Rice Street",,,,way
"Richards Circle",,,,way
"Richland Avenue",,,,way
"Rickard Street",,,,way
"Rico Way",,,,way
"Ridge Court",,,,way
"Ridge Lane",,,,way
"Ridgewood Avenue",,,,way
"Riley Avenue",,,,way
"Rincon Plaza",,,,way
"Rio Court",,,,way
"Rio Verde Street",,,,way
"Ripley Street",,,,way
"Rivas Avenue",,,,way
"Riverton Drive",,,,way
"Rivoli Street",,,,way
"Roanoke Street",,,,way
"Robblee Avenue",,,,way
"Robinhood Drive",,,,way
"Robinson Drive",,,,way
"Robinson Street",,,,way
"Rockaway Avenue",,,,way
"Rockdale Drive",,,,way
"Rockridge Drive",,,,way
"Rockwood Court",,,,way
"Rodriguez Street",,,,way
"Roemer Way",,,,way
"Roger Evans Terrace",,,,way
"Romain Street",,,,way
"Rome Street",,,,way
"Roosevelt Way",,,,way
"Roscoe Street",,,,way
"Rose Street",,,,way
"Rosella Court",,,,way
"Roselyn Terrace",,,,way
"Rosemary Court",,,,way
"Rosemont Place",,,,way
"Rosenkranz Street",,,,way
"Rosewood Drive",,,,way
"Rosie Lee Lane",,,,way
"Rossi Avenue",,,,way
"Rossmoor Drive",,,,way
"Rotteck Street",,,,way
"Rousseau Street",,,,way
"Ruckman Avenue",,,,way
"Rudden Avenue",,,,way
"Ruger Street",,,,way
"Russ Street",,,,way
"Russell Street",,,,way
"Russia Avenue",,,,way
"Russian Hill Place",,,,way
"Ruth Street",,,,way
"Rutland Street",,,,way
"Rutledge Street",,,,way
"Sacramento Street",,,,way
"Saddleback Drive",,,,way
"Sadowa Street",,,,way
"Safira Lane",,,,way
"Sagamore Street",,,,way
"Saint Charles Avenue",,,,way
"Saint Croix Drive",,,,way
"Saint Elmo Way",,,,way
"Saint Francis Boulevard",,,,way
"Saint Germain Avenue",,,,way
"Saint Joseph's Avenue",,,,way
"Saint Louis Alley",,,,way
"Saint Mary's Avenue",,,,way
"Saint Mary's Square",,,,way
"Sal Street",,,,way
"Sala Terrace",,,,way
"Salinas Avenue",,,,way
"Samoset Street",,,,way
"San Aleso Avenue",,,,way
"San Andreas Way",,,,way
"San Anselmo Avenue",,,,way
"San Benito Way",,,,way
"San Bruno Avenue",,,,way
"San Buenaventura Way",,,,way
"San Carlos Street",,,,way
"San Diego Avenue",,,,way
"San Felipe Avenue",,,,way
"San Fernando Way",,,,way
"San Francisco Bay Railroad",,,,way
"San Gabriel Avenue",,,,way
"San Jacinto Way",,,,way
"San Jose Avenue",,,,way
"San Juan Avenue",,,,way
"San Leandro Way",,,,way
"San Lorenzo Way",,,,way
"San Marcos Avenue",,,,way
"San Miguel Street",,,,way
"San Pablo Avenue",,,,way
"San Rafael Way",,,,way
"San Ramon Way",,,,way
"Sanchez Street",,,,way
"Sand Ladder",,,,way
"Sandpiper Cove Way",,,,way
"Sansome Street",,,,way
"Santa Ana Avenue",,,,way
"Santa Barbara Avenue",,,,way
"Santa Clara Avenue",,,,way
"Santa Cruz Avenue",,,,way
"Santa Fe Avenue",,,,way
"Santa Marina Street",,,,way
"Santa Monica Way",,,,way
"Santa Paula Avenue",,,,way
"Santa Rita Avenue",,,,way
"Santa Rosa Avenue",,,,way
"Santa Ynez Avenue",,,,way
"Santa Ysabel Avenue",,,,way
"Santiago Street",,,,way
"Santos Street",,,,way
"Sargent Street",,,,way
"Saroyan Place",,,,way
"Saturn Steps",,,,way
"Saturn Street",,,,way
"Sawyer Street",,,,way
"Scenic Way",,,,way
"Schofield Court",,,,way
"Schofield Road",,,,way
"Schwerin Street",,,,way
"Scotia Avenue",,,,way
"Sea View Terrace",,,,way
"Seacliff Avenue",,,,way
"Seal Rock Drive",,,,way
"Seals Plaza",,,,way
"Sears Street",,,,way
"Seawell Lane",,,,way
"Second Drive",,,,way
"Selma Way",,,,way
"Seminole Avenue",,,,way
"Seneca Avenue",,,,way
"Sequoia Way",,,,way
"Serrano Drive",,,,way
"Seville Street",,,,way
"Seward Street",,,,way
"Seymour Street",,,,way
"Shafter Road",,,,way
"Shakespeare Street",,,,way
"Sharon Street",,,,way
"Sharp Place",,,,way
"Shaw Alley",,,,way
"Shawnee Avenue",,,,way
"Sheldon Terrace",,,,way
"Sheridan Avenue",,,,way
"Sherman Road",,,,way
"Sherman Street",,,,way
"Sherwood Court",,,,way
"Sherwood Road Trail",,,,way
"Shields Street",,,,way
"Shipley Street",,,,way
"Shore View Avenue",,,,way
"Short Street",,,,way
"Shotwell Street",,,,way
"Shrader Street",,,,way
"Shriners Avenue",,,,way
"Sibert Lane",,,,way
"Sibert Loop",,,,way
"Sibley Road",,,,way
"Sickles Avenue",,,,way
"Sierra Street",,,,way
"Signal Road",,,,way
"Silliman Street",,,,way
"Silver Avenue",,,,way
"Silverview Drive",,,,way
"Sims Road",,,,way
"Skunk Alley",,,,way
"Skyline Boulevard",,,,way
"Skyview Way",,,,way
"Smith Lane",,,,way
"Sola Avenue",,,,way
"Somerset Street",,,,way
"Sonora Lane",,,,way
"Sotelo Avenue",,,,way
"Soule Lane",,,,way
"South Drive",,,,way
"South Hill Boulevard",,,,way
"South Hughes Lane",,,,way
"South Lake Merced Hill Street",,,,way
"South Park",,,,way
"South Ridge Trail",,,,way
"South Stadium Drive",,,,way
"South Van Horn Lane",,,,way
"Southern Connector Street",,,,way
"Southern Embarcadero Freeway",,,,way
"Southern Heights Avenue",,,,way
"Southwood Drive",,,,way
"Sparta Street",,,,way
"Spear Avenue",,,,way
"Spear Street",,,,way
"Spear Street Plaza",,,,way
"Springfield Drive",,,,way
"Sproule Lane",,,,way
"Spruce Street",,,,way
"St. Mary's Park Pedestrian Bridge",,,,way
"Stadium Drive",,,,way
"Stanford Heights Avenue",,,,way
"Stanley Street",,,,way
"Stanton Street",,,,way
"Stanyan Street",,,,way
"Staples Avenue",,,,way
"Starview Way",,,,way
"State Drive",,,,way
"States Street",,,,way
"Steep Ravine Trail",,,,way
"Steiner Street",,,,way
"Still Street",,,,way
"Stillings Avenue",,,,way
"Stillman Street",,,,way
"Stilwell Road",,,,way
"Stockton Tunnel",,,,way
"Stone Street",,,,way
"Stonecrest Drive",,,,way
"Stoneman Street",,,,way
"Stoneridge Lane",,,,way
"Stoneybrook Avenue",,,,way
"Stoneyford Avenue",,,,way
"Storey Avenue",,,,way
"Storrie Street",,,,way
"Stratford Drive",,,,way
"Striped Bass Street",,,,way
"Sturgeon Street",,,,way
"Summit Street",,,,way
"Summit Way",,,,way
"Sumner Avenue",,,,way
"Sunbeam Lane",,,,way
"Sunglow Lane",,,,way
"Sunnydale Avenue",,,,way
"Sunnyside Terrace",,,,way
"Sunrise Way",,,,way
"Sunset Blvd Bike Path",,,,way
"Sunset Boulevard",,,,way
"Sunview Drive",,,,way
"Surrey Street",,,,way
"Sussex Street",,,,way
"Sutro Baths Upper Trail",,,,way
"Sutro Tower Trail",,,,way
"Sutter Street",,,,relation
"Sweeny Street",,,,way
"Swiss Avenue",,,,way
"Sycamore Street",,,,way
"Sydney Way",,,,way
"Sylvan Drive",,,,way
"Tacoma Street",,,,way
"Talbert Street",,,,way
"Tamalpais Terrace",,,,way
"Tandang Sora Street",,,,way
"Tapia Drive",,,,way
"Tara Street",,,,way
"Taylor Road",,,,way
"Teddy Avenue",,,,way
"Temescal Terrace",,,,way
"Temple Street",,,,way
"Tennessee Hollow Trail",,,,way
"Tennessee Street",,,,relation+way
"Teresita Boulevard",,,,way
"Terra Vista Avenue",,,,way
"Terrace Drive",,,,way
"Terrace Walk",,,,way
"Terry A. François Boulevard",,,,relation
"Texas Street",,,,way
"The Agave Trail",,,,way
"The Agave Trail (Seasonal)",,,,way
"The Embarcadero",,,,way
"The Esplanade",,,,way
"The Nave",,,,way
"The Polo Field Cycling Track",,,,way
"Theresa Street",,,,way
"Thomas Avenue",,,,way
"Thomas Mellon Circle",,,,way
"Thomas More Way",,,,way
"Thor Avenue",,,,way
"Thornburg Road",,,,way
"Thornton Avenue",,,,way
"Thrift Street",,,,way
"Tiffany Avenue",,,,way
"Tillman Place",,,,way
"Timber Trail",,,,way
"Tingley Street",,,,way
"Tioga Avenue",,,,way
"Tocoloma Avenue",,,,way
"Todd Street",,,,way
"Toland Street",,,,way
"Toledo Way",,,,way
"Tomaso Court",,,,way
"Tompkins Avenue",,,,way
"Topaz Way",,,,way
"Topeka Avenue",,,,way
"Torney Avenue",,,,way
"Touchard Street",,,,way
"Towerside Avenue",,,,way
"Townsend Street",,,,relation+way
"Toyon Lane",,,,way
"Trainor Street",,,,way
"Transverse Drive",,,,way
"Transverse Drive Path",,,,way
"Transverse Drive Trail",,,,way
"Treasure Island Road",,,,way
"Treat Lane",,,,way
"Treat Way",,,,way
"Trinity Plaza",,,,way
"Trocadero Drive",,,,way
"Troop 88 Trail",,,,way
"Trumbull Street",,,,way
"Tubbs Street",,,,way
"Tucker Avenue",,,,way
"Tulane Street",,,,way
"Tunnel Avenue",,,,way
"Turk Boulevard",,,,way
"Turner Terrace",,,,way
"Turquoise Way",,,,way
"Tuscany Alley",,,,way
"Twin Peaks Connector Trail",,,,way
"Twin Peaks Ridge Trail",,,,way
"UPN Bikepath",,,,way
"Ulloa Street",,,,way
"Underwood Avenue",,,,way
"Union Square",,,,way
"Union Street",,,,way
"Unity Plaza",,,,way
"University Street",,,,way
"Upland Drive",,,,way
"Upper Great Highway",,,,way
"Upper Terrace",,,,way
"Upton Avenue",,,,way
"Upton Street",,,,way
"Uranus Terrace",,,,way
"Urbano Drive",,,,way
"Utah Street",,,,way
"Valdez Avenue",,,,way
"Vale Avenue",,,,way
"Valencia Street",,,,way
"Valencia Street Bikeway",,,,way
"Valerton Court",,,,way
"Vallejo Street Stairway",,,,way
"Valletta Court",,,,way
"Valley Street",,,,way
"Valmar Terrace",,,,way
"Valparaiso Street",,,,way
"Van Buren Street",,,,way
"Van Dyke Avenue",,,,way
"Van Keuran Avenue",,,,way
"Vandewater Street",,,,way
"Varela Avenue",,,,way
"Vasquez Avenue",,,,way
"Vega Street",,,,way
